"""SWO""","""KSWO""",36.161201477051,-97.08570098877
"""OKM""","""KOKM""",35.668098449707,-95.948699951172
"""CUH""","""KCUH""",35.9499015808,-96.7731018066
"""CSM""","""KCSM""",35.3398017883,-99.20050048830001
"""WLD""","""KWLD""",37.168598175,-97.0375976562
"""PWA""","""KPWA""",35.53419876,-97.64710236
"""DTN""","""KDTN""",32.5401992798,-93.7450027466
"""SEP""","""KSEP""",32.215301513672,-98.177696228027
\N,"""KF22""",36.38560104370117,-97.2771987915039
\N,"""KMNZ""",31.6658992767334,-98.14859771728516
"""ADT""","""KADH""",34.804298,-96.671303
\N,"""KHQZ""",32.74700164794922,-96.53040313720703
\N,"""KDTO""",33.2006988525,-97.19799804690001
\N,"""KEDC""",30.3974931,-97.5663935
\N,"""KRYW""",30.498600006103516,-97.96949768066406
\N,"""K11R""",30.21899986,-96.3742981
\N,"""K3R9""",30.357500076293945,-97.99449920654297
"""IRB""","""K2F0""",30.9057006836,-101.891998291
\N,"""K1T7""",29.812700271606445,-98.42530059814453
"""YEL""","""CYEL""",46.351398468,-82.5614013672
"""IKB""","""KUKF""",36.2228012085,-81.09829711910001
\N,"""KJZI""",32.70090103149414,-80.00289916992188
"""DAN""","""KDAN""",36.572898864746094,-79.33609771728516
\N,"""K0V4""",37.141700744599994,-79.01640319820001
"""ERG""","""UIKE""",61.2750015259,108.029998779
"""HCW""","""KCQW""",34.71289825,-79.95700073
\N,"""KCHN""",27.51490020752,-81.880500793457
\N,"""YLIL""",-37.69169998168945,145.36700439453125
"""BEM""","""GMMD""",32.401895,-6.315905
"""NKT""","""LTCV""",37.3647,42.0582
"""SUY""","""UENS""",62.185001373291,117.63500213623
"""OUZ""","""GQPZ""",22.756399154663086,-12.483599662780762
"""ABB""","""DNAS""",6.204167,6.665278
"""QUO""","""DNAI""",4.8725,8.093
"""KAA""","""FLKS""",-10.216699600219727,31.13330078125
\N,"""HTMB""",-8.919444,33.463889
\N,"""HTMP""",-6.355374,31.084116
"""SGX""","""HTSO""",-10.682999610900879,35.58300018310547
\N,"""HTMG""",-6.797220230102539,37.653099060058594
"""JUH""","""ZSJH""",30.7403,117.6856
"""AOG""","""ZYAS""",41.105301,122.853996
"""DQA""","""ZYDQ""",46.7463888889,125.140555556
"""ZYI""","""ZUZY""",27.5895,107.0007
\N,"""KHYW""",33.82849884,-79.12220001
"""LDS""","""ZYLD""",47.7520555556,129.019125
"""AVA""","""ZUAS""",26.2605555556,105.873333333
"""KSS""","""GASK""",11.333000183105469,-5.699999809265137
"""WTB""","""YBWW""",-27.558332,151.793335
"""TNH""","""ZYTN""",42.2538888889,125.703333333
"""SZV""","""ZSSZ""",31.2631,120.401001
\N,"""EGCB""",53.471698761,-2.38971996307
\N,"""EGCV""",52.833900451699996,-2.77167010307
\N,"""EGBM""",52.814701080300004,-1.76110994816
\N,"""EGNU""",53.980598,-0.864722
\N,"""EGCJ""",53.788458,-1.216877
\N,"""WAOM""",-0.940325021744,114.893875122
"""LII""","""WAJM""",-3.7018,137.957
"""NTI""","""WASB""",-2.1033,133.5164
"""WSR""","""WASW""",-2.721,134.5061
"""DTB""","""WIMN""",2.25973,98.991898
\N,"""WITG""",2.4102799892425537,96.32559967041016
"""MEQ""","""WITC""",4.25,96.21700286865234
"""BUW""","""WAWB""",-5.486879825592041,122.56900024414062
"""KAZ""","""WAMK""",1.1852799654006958,127.89600372314453
"""MNA""","""WAMN""",4.00694,126.672997
"""SGQ""","""WRLA""",0.3847,117.543
"""BUU""","""WIPI""",-1.1278,102.135
\N,"""WAWH""",-6.1751,120.4362
"""ILA""","""WABL""",-3.97648,137.6225
"""OKL""","""WAJO""",-4.9071,140.6277
"""KOX""","""WABN""",-4.71075,136.43515
"""CMQ""","""YCMT""",-22.773099899291992,147.62100219726562
"""WMB""","""YWBL""",-38.2952995300293,142.44700622558594
"""RCM""","""YRMD""",-20.701900482177734,143.11500549316406
"""DCN""","""YCIN""",-17.5813999176,123.82800293
"""KNO""","""WIMM""",3.642222,98.885278
"""AMN""","""KAMN""",43.322101593,-84.68800354
\N,"""KHBI""",35.65449905,-79.8946991
"""HMY""","""RKTP""",36.703999,126.486
\N,"""KACZ""",34.717899322509766,-78.00360107421875
\N,"""KEMV""",36.6869010925293,-77.48280334472656
"""EMT""","""KEMT""",34.086102,-118.035004
"""FAH""","""OAFR""",32.367000579833984,62.18299865722656
"""IXT""","""VEPG""",28.066099166870117,95.33560180664062
\N,"""KI16""",37.600399017333984,-81.5593032836914
"""KRQ""","""UKCK""",48.70560073852539,37.62889862060547
"""QKX""","""ENKA""",69.04029846191406,23.034000396728516
\N,"""LFQO""",50.687198638916016,3.0755600929260254
\N,"""GUKR""",10.651000022888,-14.533599853516
"""SSF""","""KSSF""",29.336999893188,-98.471099853516
\N,"""KJSV""",35.4382019,-94.80280304
"""JAS""","""KJAS""",30.88570023,-94.03489685
\N,"""K87K""",37.8567008972168,-93.99909973144531
"""MRF""","""KMRF""",30.371099,-104.017997
"""ALE""","""KE38""",30.384199142499998,-103.683998108
"""BQE""","""GGBU""",11.297355651855469,-15.838079452514648
"""CZA""","""MMCT""",20.6413002014,-88.4461975098
"""BUY""","""YBUN""",-33.378299713134766,115.677001953125
"""CCB""","""KCCB""",34.1115989685,-117.68800354
\N,"""KIOB""",38.05810165,-83.979599
"""EKI""","""KEKM""",41.7193984985,-86.00319671630001
\N,"""KC03""",41.44620132446289,-85.93479919433594
"""CUB""","""KCUB""",33.970500946,-80.9952011108
\N,"""KGMJ""",36.60680008,-94.73860168
\N,"""KMPR""",38.35240173,-97.69129944
"""GDC""","""KGYH""",34.758301,-82.376404
\N,"""KPXE""",32.51060104370117,-83.76730346679688
"""HVS""","""KHVS""",34.4030990601,-80.11920166019999
\N,"""KIGX""",35.935001,-79.065902
"""SZT""","""MMSC""",16.690299987793,-92.530097961426
"""DU9""","""CDU9""",42.872200012200004,-79.5958023071
\N,"""KSUT""",33.9292984,-78.07499695
\N,"""KFCI""",37.40650177,-77.52500153
\N,"""YATN""",-17.2616996765,145.51499939
\N,"""UIUB""",54.36920166015625,113.47899627685547
"""RIH""","""MPRH""",8.375880241394,-80.127899169922
\N,"""KHNZ""",36.36159897,-78.52919769
"""LEE""","""KLEE""",28.82309914,-81.80870056
\N,"""UUBL""",56.12670135498047,40.314998626708984
\N,"""FATW""",-27.204999923706055,22.48189926147461
\N,"""FVMN""",-15.768735,29.385617
"""PPY""","""SNZA""",-22.289199829101562,-45.91910171508789
"""DIQ""","""SNDV""",-20.180700302124,-44.870899200439
"""EIK""","""URKE""",46.68,38.21
"""ERD""","""UKDB""",46.814998626708984,36.75809860229492
"""BWX""","""WARB""",-8.31015,114.3401
"""ERL""","""ZBER""",43.4225,112.096667
\N,"""EGBS""",52.2416992188,-2.8811099529299997
"""CNO""","""KCNO""",33.97470093,-117.637001
\N,"""RJDK""",33.0130996704,129.192001343
\N,"""RJDO""",33.1907997131,129.089996338
\N,"""RJTF""",35.67169952392578,139.5279998779297
"""HTR""","""RORH""",24.0589008331,123.805999756
\N,"""KUYF""",39.93270111,-83.46199799
"""BWW""","""MUBR""",22.621299743699996,-79.1472015381
\N,"""CDG2""",44.6161003112793,-65.76190185546875
\N,"""LSZW""",46.756401062,7.60056018829
\N,"""UHML""",65.58000183105469,-170.99667358398438
"""PRB""","""KPRB""",35.67290115,-120.6269989
\N,"""RKDU""",37.479166666699996,130.895555556
"""PKX""","""ZBAD""",39.509945,116.41092
\N,"""EFKY""",60.5713996887207,26.896099090576172
"""HAF""","""KHAF""",37.513401031499995,-122.500999451
"""HCJ""","""ZGHC""",24.805,107.6997
\N,"""YKDI""",-33.97669982910156,137.66000366210938
"""WJF""","""KWJF""",34.74110031,-118.2190018
"""CJF""","""YCWA""",-22.96669960022,118.81300354004
"""GUZ""","""SNGA""",-20.646499633800005,-40.491901397700005
"""UBT""","""SDUB""",-23.441099166870117,-45.075599670410156
\N,"""ORTL""",30.935800552368164,46.0900993347168
\N,"""LPOT""",39.087502,-8.96278
"""BOX""","""YBRL""",-16.075300216674805,136.302001953125
\N,"""EDNF""",48.822498,13.3675
\N,"""EGAD""",54.5811004639,-5.69193983078
\N,"""EGKH""",51.156898,0.641667
\N,"""EGLG""",51.80250167849999,-0.158056005836
\N,"""EGMT""",51.537505,0.367634
\N,"""EGSG""",51.652500152600005,0.155833005905
\N,"""VOBG""",12.9499998093,77.6681976318
"""QUG""","""EGHR""",50.85940170288086,-0.7591670155525208
\N,"""NZOA""",-44.486698150634766,169.98599243164062
\N,"""NZHT""",-43.865299224853516,169.04100036621094
\N,"""EDKM""",51.30277633666992,8.239167213439941
"""TNW""","""SEJD""",-1.059722,-77.583333
\N,"""SDHU""",-22.95166778564453,-43.16583251953125
"""FYJ""","""ZYFY""",48.199494,134.366447
\N,"""EKSY""",61.76959991455078,-6.803410053253174
\N,"""EKSR""",61.685298919677734,-6.758500099182129
\N,"""EKFA""",61.543701171875,-6.774419784545898
\N,"""KTDF""",36.28490067,-78.98419952
"""PZL""","""FADQ""",-27.84939956665039,32.30970001220703
"""LPF""","""ZUPS""",26.609417,104.979
"""KJH""","""ZUKJ""",26.972,107.988
"""HPG""","""ZHSN""",31.626,110.34
"""ZQZ""","""ZBZJ""",40.7386016846,114.930000305
"""YIE""","""ZBES""",47.3106,119.9117
"""HNY""","""ZGHY""",26.9053,112.627998
"""AHJ""","""ZUHY""",32.53154,102.35224
"""WOS""","""ZKWS""",39.166801,127.486
\N,"""UGMS""",43.053597,42.749012
"""IGT""","""URMS""",43.322299957300004,45.0125999451
"""ASN""","""KASN""",33.569900512699995,-86.05090332030001
"""GMU""","""KGMU""",34.847900390599996,-82.34999847410002
\N,"""KMKT""",44.22159958,-93.91870117
"""NGD""","""TUPA""",18.72719955444336,-64.32969665527344
"""TOI""","""KTOI""",31.860399,-86.012101
\N,"""KSCD""",33.17179870605469,-86.30549621582031
"""ETS""","""KEDN""",31.29969978,-85.89990234
\N,"""KRYN""",32.1422004699707,-111.17500305175781
"""EFG""","""AYEF""",-9.15380555556,147.659805556
"""KGW""","""AYKQ""",-9.135916666670001,147.669444444
"""NDN""","""AYNC""",-9.14355555556,147.68425
"""BNM""","""AYBD""",-9.107777777779999,147.666722222
"""ALX""","""KALX""",32.914699554399995,-85.9629974365
"""PKT""","""YPKT""",-14.25,129.5290069580078
"""GPN""","""YGPT""",-11.40250015258789,130.4219970703125
\N,"""EDHS""",53.56111145019531,9.499167442321777
\N,"""KMMK""",41.50870132446289,-72.82949829101562
\N,"""YFLS""",-33.730989,134.501
\N,"""LSZO""",47.189998626708984,8.204719543457031
\N,"""LFTN""",44.24440002441406,4.0122199058532715
"""DOH""","""OTHH""",25.273056,51.608056
"""HZP""","""CYNR""",57.3816986084,-111.700996399
\N,"""CEW9""",51.07780075069999,-115.337997437
\N,"""UIAE""",50.03310775756836,118.06114196777344
\N,"""KRJD""",38.97010040283203,-75.86630249023438
\N,"""KUWL""",39.87590027,-85.32649994
\N,"""KTQK""",38.474300384521484,-100.88500213623047
"""HDE""","""KHDE""",40.452099,-99.336502
"""PTT""","""KPTT""",37.70159912,-98.74690247
\N,"""UAON""",46.05500030517578,63.25
\N,"""KAHQ""",41.2412986755,-96.59400177
"""LXN""","""KLXN""",40.791000366199995,-99.7772979736
\N,"""K19S""",37.49140167,-100.8300018
"""CBF""","""KCBF""",41.2592010498,-95.760597229
"""OKK""","""KOKK""",40.528198242188,-86.05899810791
\N,"""K2K7""",37.43539810180664,-95.64610290527344
\N,"""AK59""",61.79560089111328,-148.35499572753906
\N,"""KEHA""",37.000702,-101.879997
\N,"""KFTG""",39.785301208496094,-104.54299926757812
"""GBG""","""KGBG""",40.937999725299996,-90.431098938
"""GUY""","""KGUY""",36.6851005554,-101.508003235
\N,"""KMEJ""",37.27690124511719,-100.35600280761719
\N,"""MO00""",36.59170150756836,-93.66690063476562
\N,"""KULS""",37.60400009,-101.3740005
\N,"""CO00""",39.279998779296875,-103.06700134277344
"""IDP""","""KIDP""",37.1584014893,-95.77839660640001
\N,"""K3AU""",37.671600341796875,-97.0779037475586
\N,"""KLQR""",38.20859909,-99.08599854
\N,"""KLZZ""",31.106199264526367,-98.1958999633789
"""BBC""","""KBYY""",28.9733009338,-95.8635025024
"""PRX""","""KPRX""",33.636600494385,-95.450798034668
"""CFV""","""KCFV""",37.09400177,-95.5718994141
\N,"""24SC""",33.93579864501953,-81.42970275878906
"""GXY""","""KGXY""",40.4374008179,-104.633003235
\N,"""KM01""",35.20069885,-90.05400085
"""OEL""","""UUOR""",52.934700012200004,36.0022010803
"""FET""","""KFET""",41.44910049,-96.52020264
"""LGD""","""KLGD""",45.2901992798,-118.007003784
"""SZY""","""EPSY""",53.481899,20.9377
"""MPO""","""KMPO""",41.137503,-75.378897
"""UKT""","""KUKT""",40.435199737549,-75.381896972656
"""YBA""","""CYBA""",51.207340469900004,-115.541861057
\N,"""EKNB""",55.07485,9.753379
"""BNG""","""KBNG""",33.9230995178,-116.850997925
\N,"""EDFL""",50.543888092041016,8.590277671813965
\N,"""LHTL""",47.345298767100005,18.980800628699996
"""OFK""","""KOFK""",41.985500335693,-97.435096740723
\N,"""HUKO""",2.953,34.1232
\N,"""HUKJ""",0.1968,32.55297
\N,"""KAWO""",48.16070175,-122.1589966
\N,"""SNZR""",-17.242599487304688,-46.88309860229492
\N,"""SNKF""",-20.738585,-43.797444
\N,"""SNAP""",-15.732,-43.323102
"""TFL""","""SNTO""",-17.89229965209961,-41.51359939575195
\N,"""SNBM""",-21.126100540161133,-42.39440155029297
"""TPF""","""KTPF""",27.915599822998,-82.44930267334
\N,"""LFYL""",47.7047,6.54583
\N,"""SDTK""",-23.2243995667,-44.720298767100005
"""BZC""","""SBBZ""",-22.770999908447266,-41.96289825439453
\N,"""SDAG""",-22.975299835205078,-44.307098388671875
"""ITP""","""SDUN""",-21.219299316399997,-41.8759002686
\N,"""SDMC""",-22.9195,-42.830898
"""REZ""","""SDRS""",-22.4785003662,-44.4803009033
\N,"""SDSK""",-22.92972183227539,-42.50694274902344
\N,"""CEG4""",51.49639892578125,-112.7490005493164
\N,"""FZWE""",-6.982999801635742,23.08300018310547
"""KBN""","""FZWT""",-6.132999897,24.4829998016
"""IKL""","""FZGV""",-1.048109,23.372501
"""AIR""","""SWRP""",-10.188278,-59.457273
"""JRN""","""SWJU""",-10.305832862854004,-58.489444732666016
"""JIA""","""SWJN""",-11.419444,-58.701668
"""VLP""","""SWVC""",-9.979443550109863,-51.1422233581543
"""JUA""","""SIZX""",-11.2966,-57.5495
"""CCX""","""SWKC""",-16.04360008239746,-57.62990188598633
\N,"""SWPL""",-12.198332786560059,-53.38166809082031
"""TGQ""","""SWTS""",-14.661999702500001,-57.4435005188
"""CQA""","""SWEK""",-13.574443817138672,-52.27055740356445
"""MTG""","""SWVB""",-14.9942,-59.9458
"""BMB""","""FZFU""",2.18278,22.481701
\N,"""SNOB""",-3.67889,-40.336802
"""APQ""","""SNAL""",-9.775360107421875,-36.62919998168945
"""FLB""","""SNQG""",-6.8463897705078125,-43.077301025390625
"""PCS""","""SNPC""",-7.0620598793029785,-41.52370071411133
"""BNC""","""FZNP""",0.575,29.4739
"""BNB""","""FZGN""",-0.21699999272823334,20.850000381469727
"""MTP""","""KMTP""",41.0765,-71.920797
"""VPZ""","""KVPZ""",41.45399857,-87.00710297
"""DRV""","""VRMD""",5.1561,73.1302
"""SXK""","""WAPI""",-7.9886097908,131.305999756
"""MLZ""","""SUMO""",-32.33789825439453,-54.21670150756836
"""PDU""","""SUPU""",-32.36330032348633,-58.0619010925293
"""ATI""","""SUAG""",-30.400699615478516,-56.50790023803711
\N,"""YMBD""",-35.06669998168945,139.2270050048828
"""HSM""","""YHSM""",-36.669700622558594,142.17300415039062
"""SWH""","""YSWH""",-35.37580108642578,143.5330047607422
"""TTL""","""NFUL""",-16.966,177.368
"""KWB""","""WARU""",-5.80091,110.47838
"""KOO""","""FZRQ""",-5.39444,26.99
"""AOU""","""VLAP""",14.814715357,106.821699142
\N,"""FZCF""",-7.333000183105469,19.017000198364258
\N,"""SVFM""",10.485033035299999,-66.8435134888
"""SQX""","""SSOE""",-26.781600952148438,-53.503501892089844
"""LDM""","""KLDM""",43.96250153,-86.40789795
"""RHV""","""KRHV""",37.332901001,-121.819000244
"""OHS""","""OOSH""",24.38604,56.62541
"""KCF""","""OPKW""",27.1667003632,69.31670379639999
"""RZS""","""OPSW""",26.9662,68.878098
\N,"""VNTH""",27.04787,86.858022
"""TMF""","""VRNT""",2.211,73.1533
"""IFU""","""VREI""",5.7083,73.025
"""KZF""","""AYKT""",-7.50025,146.033833333
"""OGU""","""LTCB""",40.966047,38.080994
"""YKO""","""LTCW""",37.5497,44.2381
\N,"""EPJG""",50.89889907836914,15.785599708557129
"""BUT""","""VQBT""",27.5622,90.7471
"""TLI""","""WAMI""",1.123428,120.793658
\N,"""UUYK""",63.823299407958984,57.279998779296875
\N,"""USPT""",59.57954788208008,56.85768127441406
\N,"""SCSS""",-53.31700134277344,-68.6500015258789
\N,"""SAWL""",-54.521900177,-67.1989974976
"""TQL""","""USDS""",64.9308013916,77.81809997559999
\N,"""KCMA""",34.21369934082031,-119.09400177001953
\N,"""EBLE""",51.12,5.3072222
"""JIC""","""ZLJC""",38.542222222199996,102.348333333
\N,"""MNLP""",11.523616,-85.702995
"""BPL""","""ZWAX""",44.895,82.3
"""FYN""","""ZWFY""",46.804169,89.512006
"""ACS""","""UNKS""",56.2682991027832,90.57080078125
"""LFQ""","""ZBLF""",36.132629,111.641236
"""YJP""","""CEC4""",53.3191986084,-117.752998352
"""WVI""","""KWVI""",36.9356994629,-121.790000916
"""GLU""","""VQGP""",26.88456,90.46412
"""HLI""","""KCVH""",36.8932991028,-121.410003662
\N,"""KJGG""",37.239200592041016,-76.71610260009766
"""DLK""","""YDLK""",-29.0132999420166,138.4810028076172
\N,"""YWMC""",-28.906700134277344,136.3419952392578
\N,"""CJM9""",49.767424,-94.49274
\N,"""EVRC""",56.8833007812,24.2266998291
\N,"""RPVZ""",9.214203223190001,123.472251892
"""YBS""","""CKM8""",52.6067008972,-90.3768997192
"""RIZ""","""ZSRZ""",35.405033,119.324403
"""SQJ""","""ZSSM""",26.4263,117.8336
"""XTO""","""YTAM""",-25.801700592041016,149.89999389648438
\N,"""EDFG""",50.19722366333008,9.170000076293945
\N,"""EKAE""",54.85279846191406,10.456399917602539
\N,"""EDFT""",50.683334,9.410833
\N,"""EDFC""",49.93888854980469,9.063888549804688
"""YSE""","""CYSE""",49.7817001343,-123.162002563
\N,"""EDFB""",50.33583450317383,8.878055572509766
\N,"""EDFN""",50.87444305419922,8.8149995803833
\N,"""EDHU""",53.20750045776367,9.573332786560059
\N,"""EDXU""",53.28666687011719,8.947221755981445
\N,"""LDPV""",45.141700744628906,13.630599975585938
\N,"""KMRT""",40.224700927734375,-83.35160064697266
"""YAH""","""CYAH""",53.754699707,-73.6753005981
"""YAL""","""CYAL""",50.58219909667969,-126.91600036621094
\N,"""CYAU""",44.2303009033,-64.85610198970001
\N,"""CYBU""",53.33250045776367,-104.00800323486328
"""YCE""","""CYCE""",43.285599,-81.508301
\N,"""CYCP""",52.11669921875,-119.28299713134766
"""YCQ""","""CYCQ""",55.687198638916016,-121.62699890136719
"""XRR""","""CYDM""",61.9706001282,-132.42300415
"""YDO""","""CYDO""",48.778499603271,-72.375
"""YEY""","""CYEY""",48.563903,-78.249702
\N,"""CYGD""",43.7668991089,-81.7106018066
"""YHE""","""CYHE""",49.3683013916,-121.498001099
"""YHT""","""CYHT""",60.78919982910156,-137.54600524902344
"""YDG""","""CYID""",44.5458450365,-65.7854247093
"""YJF""","""CYJF""",60.235801696799996,-123.46900177
"""YKJ""","""CYKJ""",57.256099700927734,-105.61799621582031
"""YLR""","""CYLR""",56.513301849365234,-99.98529815673828
"""YME""","""CYME""",48.85689926147461,-67.45330047607422
"""YML""","""CYML""",47.59749984741211,-70.2238998413086
\N,"""CYNN""",59.4874992371,-97.78029632570001
"""YOS""","""CYOS""",44.5903015137,-80.8375015259
"""YPS""","""CYPD""",45.6567001343,-61.3680992126
"""YQS""","""CYQS""",42.77000045776367,-81.11080169677734
"""YRO""","""CYRO""",45.4603004456,-75.64610290530001
\N,"""CYRP""",45.3191986084,-76.0222015381
"""YSH""","""CYSH""",44.94580078125,-75.94059753417969
"""YSL""","""CYSL""",47.157501220703125,-67.83470153808594
\N,"""CYVD""",49.8782997131,-100.917999268
"""YVE""","""CYVK""",50.24810028076172,-119.33100128173828
"""YXQ""","""CYXQ""",62.410301208496094,-140.86700439453125
"""YSN""","""CZAM""",50.682802,-119.228996
"""KES""","""CZEE""",56.0374984741,-96.50969696039999
"""XPK""","""CZFG""",55.7491989136,-101.26599884
"""ZGF""","""CZGF""",49.01559829711914,-118.43099975585938
"""ZJG""","""CZJG""",54.51890182495117,-98.04609680175781
"""YTD""","""CZLQ""",55.31890106201172,-97.70780181884766
"""PIW""","""CZMN""",55.58890151977539,-97.16419982910156
"""XPP""","""CZNG""",52.9965258788,-97.2741937637
"""WPC""","""CZPC""",49.520599365200006,-113.997001648
"""ZST""","""CZST""",55.935410448,-129.982434511
"""ZUC""","""CZUC""",49.4296989440918,-91.7177963256836
"""FNB""","""EDBN""",53.6022,13.306
\N,"""EDQA""",49.920403,10.914233
\N,"""EDUZ""",52.000832,12.148611
\N,"""EGOM""",55.0499992371,-2.54999995232
"""FSS""","""EGQK""",57.6493988037,-3.56064009666
"""BXP""","""EPBP""",52.00078,23.1325278
\N,"""EPCE""",54.416,17.7633
\N,"""EPDE""",51.551399231,21.8936004639
\N,"""EPLY""",52.004699707,19.1455993652
\N,"""EPMM""",52.1954994202,21.6558990479
\N,"""EPPW""",52.379398,17.853901
\N,"""EPTM""",51.584400177,20.0977993011
\N,"""ESKX""",58.79079818725586,16.571199417114258
